V,K,H,t1,t2,p1,p2,x1,y1,x2,y2
11.72744771086904,2.5116735395108405,14.239121250379881,-1.9110906454399776,42.01123329882481,-1.5066075881891074,0.5020517162823284,-1.413042053369244,0.5003130574050919,-1.8735204443909443,0.6951454248445553
11.81391308905177,2.425207808965405,14.239120898017175,-1.924146661191718,42.071306159929065,-1.2286334918182795,0.5463824456879893,-1.4063897122420774,0.5187185916271432,-1.877734577187488,0.6855538945147295
11.875667158765772,2.363453380780476,14.239120539546247,-1.9365740945669798,42.13133876429312,-0.9560896799995582,0.5958295045434239,-1.3998349366432437,0.536155900977511,-1.8803402565052458,0.6744115973676238
11.912871554265223,2.3262486460016163,14.23912020026684,-1.948296909557372,42.19111592701221,-0.6884123578940988,0.6496854402327086,-1.393453639536485,0.5525286910763318,-1.8813603301555717,0.6618313042616112
11.925839580659552,2.313280318116039,14.239119898775591,-1.959248467711632,42.25046484613763,-0.42491263279963126,0.7071289363714842,-1.3873191481718035,0.5677557407159015,-1.880849999964502,0.6479261737244199
11.915000993154,2.3241186536886627,14.239119646842664,-1.9693740889138949,42.30926414185598,-0.1648305240692357,0.7672811972328938,-1.3814992477792702,0.5817738636148162,-1.8788884382906115,0.632803199907508
11.880859367347963,2.3582600825583704,14.239119449906333,-1.9786315695618963,42.36744483985303,0.09261482611093702,0.8292573989518099,-1.3760543669476866,0.594537954384917,-1.8755692130031674,0.6165588210837846
11.82395101382905,2.4151682940743635,14.239119307903412,-1.986990083074253,42.42498507586309,0.34818708671565773,0.8922049589245186,-1.3710369027210607,0.6060188209759176,-1.8709914471441111,0.5992768990882055
11.74481129974632,2.494307916915206,14.239119216661527,-1.9944281320432282,42.48190123160227,0.6026093922593987,0.9553262842228551,-1.3664914207775065,0.6161998027762358,-1.8652528780783046,0.5810286681459171
11.643950619413406,2.595168550226412,14.239119169639817,-2.0009311797167717,42.53823799953157,0.856553958218264,1.0178880366312646,-1.3624553782214226,0.6250730696130816,-1.8584451723503548,0.5618739863923623
11.521839564182745,2.717279595334519,14.239119159517264,-2.0064893993281245,42.594059084523124,1.110640934869501,1.0792208867919268,-1.358960057054992,0.6326362014057475,-1.850651291766129,0.5418632444844406
11.37890146982485,2.860217709461459,14.239119179286309,-2.011095772820177,42.64943940824075,1.3654426718868315,1.138713773900979,-1.3560314910908893,0.6388893450119668,-1.841944448341056,0.5210394490578446
11.215510184993224,3.0236090378105374,14.239119222803762,-2.01474461356994,42.70445905460703,1.621490381871538,1.1958058065251163,-1.3536912636692373,0.6438330239010605,-1.8323881492253453,0.4994401855783711
11.031991146082948,3.2071281388487405,14.23911928493169,-2.0174304946497856,42.75919883091128,1.8792812065019637,1.2499778705524494,-1.3519571240784274,0.6474665509920862,-1.822036909779483,0.47709931507141506
10.82862429548948,3.4104950659517614,14.23911936144124,-2.019147521920377,42.8137371611258,2.139284543548715,1.3007451169655906,-1.3508434139920587,0.6497869426775823,-1.8109373243000564,0.4540483575761871
10.605647833269053,3.633471615545349,14.239119448814403,-2.019888880734278,42.868147996108895,2.4019470872308575,1.3476508830479028,-1.350361317538614,0.6507882236913777,-1.799129287354969,0.4303175697101568
10.363262160434704,3.875857383592215,14.23911954402692,-2.0196465906607344,42.922499455919635,2.667696396127816,1.3902622245741303,-1.3505189574275216,0.6504610254495502,-1.7866472388792958,0.4059367482950678
10.101633639120385,4.137486005232962,14.239119644353346,-2.018411414473811,42.97685297252669,2.9369429979787154,1.4281670342052126,-1.3513213609759953,0.648792400826323,-1.773521361916122,0.3809357988801382
9.82089797435049,4.4182217728589706,14.239119747209461,-2.0161728803433547,43.031262755851095,3.210081131435215,1.4609726277470039,-1.352770317937928,0.6457657988048899,-1.7597786975629808,0.3553451058179938
9.521163136167392,4.717956713867333,14.239119850034726,-2.01291938735828,43.085775453440014,3.4874882571032377,1.4883056473244751,-1.3548641490506628,0.641361160047304,-1.7454441627927495,0.32919573456710893
9.202511809947751,5.036608140264732,14.239119950212483,-2.008638373445893,43.14042991170078,3.769523473779449,1.5098131278766385,-1.3575974013800505,0.6355551083628658,-1.7305414681007978,0.30251949000081924
8.865003402913029,5.374116642111647,14.239120045024677,-2.0033165314495585,43.195256975092285,4.056524968339592,1.525164582277233,-1.360960484388103,0.6283212235267092,-1.715093936922564,0.2753488481259951
8.508675657508643,5.730444474129896,14.23912013163854,-1.9969400639038086,43.250279280619374,4.348806619019809,1.534054970667485,-1.3649392593455432,0.6196303884552795,-1.699125229898467,0.2477167733702702
8.133545935137514,6.105574271986661,14.239120207124174,-1.9894949702759508,43.30551102021627,4.646653866791715,1.5362084260971722,-1.369514594264077,0.609451208955812,-1.6826599759302818,0.21965642969225263
7.739612241610718,6.499508026891665,14.239120268502383,-1.9809673624639417,43.360957654741036,4.950318970323678,1.5313826090643494,-1.3746618968512287,0.5977505076077999,-1.6657243095982492,0.1912007912312132
7.326854071665952,6.9122662411565585,14.23912031282251,-1.9713438054222807,43.41661557162035,5.260015767201796,1.5193735574487375,-1.380350638979087,0.5844938951520597,-1.6483463115540657,0.16238215700552966
6.895233155780366,7.343887181489325,14.239120337269691,-1.9606116801351277,43.472471684657705,5.575914077243275,1.5000208860850144,-1.3865438876715066,0.5696464232844656,-1.6305563454258425,0.13323157424666243
6.444694199177288,7.7944261401213435,14.239120339298632,-1.9487595659196975,43.528502979855034,5.898133901783481,1.4732131729582956,-1.3931978594963037,0.5531733221106363,-1.612387281915972,0.10377817627644703
5.975165710672763,8.26395460611706,14.239120316789823,-1.9357776383372487,43.58467601578723,6.226739594089391,1.4388933484563764,-1.4002615173181463,0.535040823786263,-1.5938745984514022,0.07404844335673005
5.486561027591381,8.752559240627576,14.239120268218958,-1.9216580779067451,43.64094639142342,6.561734198312849,1.3970638825907542,-1.4076762304100159,0.5152170710862053,-1.5750563412671357,0.044065398596912
4.978779651704018,9.260340541124453,14.239120192828471,-1.906395483443986,43.69725819847099,6.903054174841936,1.3477915454902762,-1.4153755206850738,0.49367310585594687,-1.5559729364937886,0.01384775568370833
4.451709018843889,9.787411071941069,14.239120090784958,-1.8899872822784685,43.75354347936371,7.25056474519608,1.2912115022090698,-1.423284919008986,0.47038392757574515,-1.5366668380181292,-0.016590959294003116
3.9052268299186084,10.333893133384086,14.239119963302695,-1.8724341279378016,43.80972171584051,7.604056095987895,1.2275304978204642,-1.4313219558697268,0.4453296067468003,-1.5171820029241327,-0.047243283615443665
3.3392040713789584,10.899915741333974,14.239119812712932,-1.8537402742618025,43.86569937647923,7.9632406750316695,1.1570288968939266,-1.439396309792098,0.4184964317134505,-1.4975631904863478,-0.07810865685321017
2.7535088463666115,11.485610796091184,14.239119642457794,-1.8339139134636446,43.921369554278314,8.327751789753886,1.080061366518628,-1.4474101344812742,0.3898780611946509,-1.4778550881592694,-0.10919418286981791
2.148011121038993,12.09110833595369,14.239119456992682,-1.812967464558945,43.97661172707111,8.697143675802485,0.9970560369649166,-1.455258581515301,0.3594766486520016,-1.4581012777936715,-0.140515270360565
1.5225884612790261,12.716530800309844,14.23911926158887,-1.7909177980069222,44.03129167382783,9.070893140790986,0.9085120402683422,-1.4628305293375568,0.3273038992098991,-1.438343067172413,-0.17209610499185363
0.8771327908726501,13.361986271165293,14.239119062037943,-1.7677863825102944,44.085261578385605,9.448402805274245,0.8149954136479343,-1.4700095213372866,0.2933820157707733,-1.418618225335888,-0.20396990660944297
0.21155814194128908,14.02756072233489,14.239118864276179,-1.7435993408260848,44.138360348563985,9.829005863950927,0.7171334580439893,-1.476674906155407,0.2577444888468432,-1.3989596741428891,-0.23617892901592685
-0.47419070784916784,14.713309381807296,14.239118673958128,-1.7183874032083175,44.190414172843795,10.211972181456533,0.615607755300323,-1.4827031624389315,0.22043668499955124,-1.3793942018117251,-0.2687741679607304
